1763175376.310917,0,0,0
1763175376.3591495,0,0,0
1763175376.3995583,0,0,0
1763175376.4409354,0,0,0
1763175376.4817994,0,0,0
1763175376.5269861,0,0,0
1763175376.5759413,0,0,0
1763175376.6221082,0,0,0
1763175376.6682053,0,0,0
1763175376.713206,0,0,0
1763175376.769533,0,0,0
1763175376.821204,0,0,0
1763175376.8711252,0,0,0
1763175376.9243724,0,0,0
1763175376.9666524,0,0,0
1763175377.0127988,0,0,0
1763175377.0593705,0,0,0
1763175377.1019125,0,0,0
1763175377.151193,0,0,0
1763175377.2047315,0,0,0
1763175377.2759967,0,0,0
1763175377.3348482,0,0,0
1763175377.3801649,0,0,0
1763175377.4282207,0,0,0
1763175377.4796164,0,0,0
1763175377.539459,0,0,0
1763175377.586561,0,0,0
1763175377.6290202,0,0,0
1763175377.6793492,0,0,0
1763175377.7240982,0,0,0
1763175377.7685432,0,0,0
1763175377.8210762,0,0,0
1763175377.877346,0,0,0
1763175377.9297323,0,0,0
1763175377.9766216,0,0,0
1763175378.0248086,0,0,0
1763175378.0753152,0,0,0
1763175378.1201532,0,0,0
1763175378.1650314,0,0,0
1763175378.2172072,0,0,0
1763175378.2641287,0,0,0
1763175378.3120072,0,0,0
1763175378.3608606,0,0,0
1763175378.4071152,0,0,0
1763175378.456354,0,0,0
1763175378.5150244,0,0,0
1763175378.5588331,0,0,0
1763175378.6121304,0,0,0
1763175378.6626823,0,0,0
1763175378.7167118,0,0,0
1763175378.764736,0,0,0
1763175378.815654,0,0,0
1763175378.858611,0,0,0
1763175378.9187603,0,0,0
1763175378.9724991,0,0,0
1763175379.0173655,0,0,0
1763175379.0715501,0,0,0
1763175379.1174874,0,0,0
1763175379.1659205,0,0,0
1763175379.2112904,0,0,0
1763175379.2562933,0,0,0
1763175379.3072214,0,0,0
1763175379.3734162,0,0,0
1763175379.4240925,0,0,0
1763175379.4695327,0,0,0
1763175379.5269592,0,0,0
1763175379.5738044,0,0,0
1763175379.6235964,0,0,0
1763175379.6741662,0,0,0
1763175379.7218566,0,0,0
1763175379.7717848,0,0,0
1763175379.8175335,0,0,0
1763175379.8688984,0,0,0
1763175379.9316313,0,0,0
1763175379.983802,0,0,0
1763175380.032367,0,0,0
1763175380.0819392,0,0,0
1763175380.1408403,0,0,0
1763175380.192295,0,0,0
1763175380.2414038,0,0,0
1763175380.294541,0,0,0
1763175380.3395472,0,0,0
1763175380.3933644,0,0,0
1763175380.4416702,0,0,0
1763175380.4899013,0,0,0
1763175380.5383143,0,0,0
1763175380.5890956,0,0,0
1763175380.6413574,0,0,0
1763175380.6889591,0,0,0
1763175380.7427192,0,0,0
1763175380.7907307,0,0,0
1763175380.8409717,0,0,0
1763175380.8869267,0,0,0
1763175380.9374003,0,0,0
1763175380.9886675,0,0,0
1763175381.0348155,0,0,0
1763175381.086356,0,0,0
1763175381.1510785,0,0,0
1763175381.2021015,0,0,0
1763175381.2506022,0,0,0
1763175381.297484,0,0,0
1763175381.3479576,0,0,0
1763175381.3977926,0,0,0
1763175381.4519634,0,0,0
1763175381.4974747,0,0,0
1763175381.5481992,0,0,0
1763175381.598967,0,0,0
1763175381.6515584,0,0,0
1763175381.6977477,0,0,0
1763175381.7482429,0,0,0
1763175381.800249,0,0,0
1763175381.8523393,0,0,0
1763175381.8986328,0,0,0
1763175381.9496753,0,0,0
1763175382.0024238,0,0,0
1763175382.050219,0,0,0
1763175382.101215,0,0,0
1763175382.1531403,0,0,0
1763175382.2017608,0,0,0
1763175382.2677226,0,0,0
1763175382.3223066,0,0,0
1763175382.3698404,0,0,0
1763175382.4224498,0,0,0
1763175382.4837933,0,0,0
1763175382.5292351,0,0,0
1763175382.5734842,0,0,0
1763175382.6243894,0,0,0
1763175382.6757276,0,0,0
1763175382.7206843,0,0,0
1763175382.766843,0,0,0
1763175382.8134692,0,0,0
1763175382.8580813,0,0,0
1763175382.909554,0,0,0
1763175382.9560168,0,0,0
1763175383.009692,0,0,0
1763175383.0617967,0,0,0
1763175383.1078923,0,0,0
1763175383.1535463,0,0,0
1763175383.2091734,0,0,0
1763175383.2602413,0,0,0
1763175383.3091476,0,0,0
1763175383.3614402,0,0,0
1763175383.4094245,0,0,0
1763175383.4867463,0,0,0
1763175383.5360787,0,0,0
1763175383.5879045,0,0,0
1763175383.6337245,0,0,0
1763175383.684928,0,0,0
1763175383.7346885,0,0,0
1763175383.791262,0,0,0
1763175383.8350115,0,0,0
1763175383.886722,0,0,0
1763175383.9498818,0,0,0
1763175384.0014517,0,0,0
1763175384.0505996,0,0,0
1763175384.0972772,0,0,0
1763175384.1501126,0,0,0
1763175384.2107978,0,0,0
1763175384.2863886,0,0,0
1763175384.338137,0,0,0
1763175384.3804214,0,0,0
1763175384.422163,0,0,0
1763175384.4755774,0,0,0
1763175384.5237367,0,0,0
1763175384.5654802,0,0,0
1763175384.606114,0,0,0
1763175384.6506183,0,0,0
1763175384.7012994,0,0,0
1763175384.7455983,0,0,0
1763175384.7905474,0,0,0
1763175384.84077,0,0,0
1763175384.8878958,0,0,0
1763175384.9296703,0,0,0
1763175384.976845,0,0,0
1763175385.024832,0,0,0
1763175385.0731614,0,0,0
1763175385.1251647,0,0,0
1763175385.177407,0,0,0
1763175385.2309597,0,0,0
1763175385.278955,0,0,0
1763175385.3336837,0,0,0
1763175385.3770156,0,0,0
1763175385.432766,0,0,0
1763175385.4842098,0,0,0
1763175385.5355544,0,0,0
1763175385.5853112,0,0,0
1763175385.6382654,0,0,0
1763175385.685555,0,0,0
1763175385.7450793,0,0,0
1763175385.788829,0,0,0
1763175385.8399644,0,0,0
1763175385.8889668,0,0,0
1763175385.9417155,0,0,0
1763175385.9875891,0,0,0
1763175386.0332494,0,0,0
1763175386.0840564,0,0,0
1763175386.139157,0,0,0
1763175386.1836967,0,0,0
1763175386.2349293,0,0,0
1763175386.280767,0,0,0
1763175386.3350403,0,0,0
1763175386.3929794,0,0,0
1763175386.4406388,0,0,0
1763175386.490896,0,0,0
1763175386.5460815,0,0,0
1763175386.5935915,0,0,0
1763175386.640516,0,0,0
1763175386.69271,0,0,0
1763175386.7417176,0,0,0
1763175386.7946491,0,0,0
1763175386.846123,0,0,0
1763175386.8942356,0,0,0
1763175386.9588883,0,0,0
1763175387.00764,0,0,0
1763175387.0572364,0,0,0
1763175387.1050665,0,0,0
1763175387.1561174,0,0,0
1763175387.2115676,0,0,0
1763175387.2660635,0,0,0
1763175387.3122072,0,0,0
1763175387.363079,0,0,0
1763175387.4139516,0,0,0
1763175387.4675357,0,0,0
1763175387.5158284,0,0,0
1763175387.5623245,0,0,0
1763175387.6142702,0,0,0
1763175387.6634514,0,0,0
1763175387.7148175,0,0,0
1763175387.7631721,0,0,0
1763175387.8212464,0,0,0
1763175387.875665,0,0,0
1763175387.9230423,0,0,0
1763175387.976036,0,0,0
1763175388.0196443,0,0,0
1763175388.0760117,0,0,0
1763175388.13345,0,0,0
1763175388.1775458,0,0,0
1763175388.2248642,0,0,0
1763175388.2791908,0,0,0
1763175388.329802,0,0,0
1763175388.378033,0,0,0
1763175388.4276514,0,0,0
1763175388.4793277,0,0,0
1763175388.5292475,0,0,0
1763175388.577658,0,0,0
1763175388.6261058,0,0,0
1763175388.6836674,0,0,0
1763175388.7349098,0,0,0
1763175388.7862122,0,0,0
1763175388.8344822,0,0,0
1763175388.8845487,0,0,0
1763175388.9343185,0,0,0
1763175388.9842172,0,0,0
1763175389.0336888,0,0,0
1763175389.0833216,0,0,0
1763175389.1364374,0,0,0
1763175389.18307,0,0,0
1763175389.2331269,0,0,0
1763175389.2918396,0,0,0
1763175389.344586,0,0,0
1763175389.393572,0,0,0
1763175389.4449837,0,0,0
1763175389.495346,0,0,0
1763175389.5487387,0,0,0
1763175389.5997982,0,0,0
1763175389.6462586,0,0,0
1763175389.6972713,0,0,0
1763175389.7509818,0,0,0
1763175389.801429,0,0,0
1763175389.8518624,0,0,0
1763175389.901594,0,0,0
1763175389.9521284,0,0,0
1763175390.0009482,0,0,0
1763175390.0450234,0,0,0
1763175390.0965688,0,0,0
1763175390.1585617,0,0,0
1763175390.2101512,0,0,0
1763175390.2627757,0,0,0
1763175390.3048108,0,0,0
1763175390.3644147,0,0,0
1763175390.430392,0,0,0
1763175390.475589,0,0,0
1763175390.5252378,0,0,0
1763175390.5748086,0,0,0
1763175390.6228535,0,0,0
1763175390.6676707,0,0,0
1763175390.7080562,0,0,0
1763175390.7506692,0,0,0
1763175390.7930977,0,0,0
1763175390.8393,0,0,0
1763175390.8946693,0,0,0
1763175390.9484394,0,0,0
1763175390.9921756,0,0,0
1763175391.035442,0,0,0
1763175391.085773,0,0,0
1763175391.1397924,0,0,0
1763175391.1865983,0,0,0
1763175391.2258723,0,0,0
1763175391.2678363,0,0,0
1763175391.319453,0,0,0
1763175391.36354,0,0,0
1763175391.4261014,0,0,0
1763175391.4680161,0,0,0
1763175391.5214202,0,0,0
1763175391.5624652,0,0,0
1763175391.6184878,0,0,0
1763175391.6684606,0,0,0
1763175391.71681,0,0,0
1763175391.7639298,0,0,0
1763175391.8150227,0,0,0
1763175391.8602881,0,0,0
1763175391.9140737,0,0,0
1763175391.9573212,0,0,0
1763175392.028817,0,0,0
1763175392.0798554,0,0,0
1763175392.1293833,0,0,0
1763175392.1777258,0,0,0
1763175392.2285476,0,0,0
1763175392.2850702,0,0,0
1763175392.3362174,0,0,0
1763175392.3855238,0,0,0
1763175392.4398038,0,0,0
1763175392.489695,0,0,0
1763175392.5362196,0,0,0
1763175392.5879161,0,0,0
1763175392.6351342,0,0,0
1763175392.686875,0,0,0
1763175392.7406497,0,0,0
1763175392.787343,0,0,0
1763175392.837632,0,0,0
1763175392.8929017,0,0,0
1763175392.9382255,0,0,0
1763175392.9955103,0,0,0
1763175393.0406368,0,0,0
1763175393.0880854,0,0,0
1763175393.1673396,0,0,0
1763175393.2144773,0,0,0
1763175393.2653193,0,0,0
1763175393.3143559,0,0,0
1763175393.363802,0,0,0
1763175393.4211571,0,0,0
1763175393.4749234,0,0,0
1763175393.521675,0,0,0
1763175393.5681944,0,0,0
1763175393.6219509,0,0,0
1763175393.670114,0,0,0
1763175393.7181864,0,0,0
1763175393.7712781,0,0,0
1763175393.818621,0,0,0
1763175393.871162,0,0,0
1763175393.9170187,0,0,0
1763175393.967622,0,0,0
1763175394.0289495,0,0,0
1763175394.0785503,0,0,0
1763175394.128681,0,0,0
1763175394.1742969,0,0,0
1763175394.2268746,0,0,0
1763175394.301602,0,0,0
1763175394.3543422,0,0,0
1763175394.402676,0,0,0
1763175394.4519732,0,0,0
1763175394.4980009,0,0,0
1763175394.5575213,0,0,0
1763175394.6070158,0,0,0
1763175394.6543584,0,0,0
1763175394.7037778,0,0,0
1763175394.757998,0,0,0
1763175394.8070471,0,0,0
1763175394.855752,0,0,0
1763175394.910319,0,0,0
1763175394.960574,0,0,0
1763175395.0081203,0,0,0
1763175395.0569155,0,0,0
1763175395.108133,0,0,0
1763175395.1645548,0,0,0
1763175395.2144818,0,0,0
1763175395.2681649,0,0,0
1763175395.312808,0,0,0
1763175395.3624763,0,0,0
1763175395.4182882,0,0,0
1763175395.4725487,0,0,0
1763175395.5207915,0,0,0
1763175395.5689352,0,0,0
1763175395.6232522,0,0,0
1763175395.6691322,0,0,0
1763175395.718821,0,0,0
1763175395.7691746,0,0,0
1763175395.8196018,0,0,0
1763175395.8715215,0,0,0
1763175395.9192424,0,0,0
1763175395.9688597,0,0,0
1763175396.026555,0,0,0
1763175396.0786116,0,0,0
1763175396.1293244,0,0,0
1763175396.1756399,0,0,0
1763175396.2253249,0,0,0
1763175396.297497,0,0,0
1763175396.3514187,0,0,0
1763175396.399561,0,0,0
1763175396.4484317,0,0,0
1763175396.5002444,0,0,0
1763175396.5533555,0,0,0
1763175396.6120126,0,0,0
1763175396.6587963,0,0,0
1763175396.7098947,0,0,0
1763175396.7585166,0,0,0
1763175396.8097548,0,0,0
1763175396.8576312,0,0,0
1763175396.9045665,0,0,0
1763175396.9554214,0,0,0
1763175397.0107768,0,0,0
1763175397.0542924,0,0,0
1763175397.104754,0,0,0
1763175397.1634552,0,0,0
1763175397.2154493,0,0,0
1763175397.2669628,0,0,0
1763175397.3141503,0,0,0
1763175397.3630362,0,0,0
1763175397.4382434,0,0,0
1763175397.4872065,0,0,0
1763175397.5374525,0,0,0
1763175397.5856907,0,0,0
1763175397.6345809,0,0,0
1763175397.6917264,0,0,0
1763175397.7445989,0,0,0
1763175397.7933638,0,0,0
1763175397.8437953,0,0,0
1763175397.8957675,0,0,0
1763175397.9443798,0,0,0
1763175397.9949276,0,0,0
1763175398.0421288,0,0,0
1763175398.0914633,0,0,0
1763175398.1433687,0,0,0
1763175398.1943069,0,0,0
1763175398.2424605,0,0,0
1763175398.3005548,0,0,0
1763175398.3525653,0,0,0
1763175398.4036326,0,0,0
1763175398.4530597,0,0,0
1763175398.500869,0,0,0
1763175398.5757449,0,0,0
1763175398.623536,0,0,0
1763175398.6763303,0,0,0
1763175398.722549,0,0,0
1763175398.775312,0,0,0
1763175398.825787,0,0,0
1763175398.8788095,0,0,0
1763175398.931399,0,0,0
1763175398.9788036,0,0,0
1763175399.0340168,0,0,0
1763175399.0785742,0,0,0
1763175399.1306326,0,0,0
1763175399.179581,0,0,0
1763175399.230286,0,0,0
1763175399.281089,0,0,0
1763175399.3275864,0,0,0
1763175399.37601,0,0,0
1763175399.4387555,0,0,0
1763175399.4871104,0,0,0
1763175399.540546,0,0,0
1763175399.5881977,0,0,0
1763175399.634056,0,0,0
1763175399.694308,0,0,0
1763175399.7415543,0,0,0
1763175399.7911186,0,0,0
1763175399.8443973,0,0,0
1763175399.892185,0,0,0
1763175399.9456542,0,0,0
1763175399.9972427,0,0,0
1763175400.0427804,0,0,0
1763175400.0942645,0,0,0
1763175400.1435075,0,0,0
1763175400.198994,0,0,0
1763175400.2457852,0,0,0
1763175400.2990901,0,0,0
1763175400.3546705,0,0,0
1763175400.400121,0,0,0
1763175400.4508114,0,0,0
1763175400.5000036,0,0,0
1763175400.5526419,0,0,0
1763175400.5992134,0,0,0
1763175400.6491833,0,0,0
1763175400.7018454,0,0,0
1763175400.7535188,0,0,0
1763175400.801863,0,0,0
1763175400.8475091,0,0,0
1763175400.9080703,0,0,0
1763175400.965225,0,0,0
1763175401.0140486,0,0,0
1763175401.0624845,0,0,0
1763175401.1102185,0,0,0
1763175401.1671503,0,0,0
1763175401.2167964,0,0,0
1763175401.263148,0,0,0
1763175401.31476,0,0,0
1763175401.3744566,0,0,0
1763175401.4389696,0,0,0
1763175401.4876444,0,0,0
1763175401.5396583,0,0,0
1763175401.5860736,0,0,0
1763175401.6351185,0,0,0
1763175401.7078278,0,0,0
1763175401.7607505,0,0,0
1763175401.8103437,0,0,0
1763175401.860654,0,0,0
1763175401.912334,0,0,0
1763175401.9672754,0,0,0
1763175402.0168386,0,0,0
1763175402.0658484,0,0,0
1763175402.1144452,0,0,0
1763175402.1733756,0,0,0
1763175402.2386663,0,0,0
1763175402.289262,0,0,0
1763175402.3353338,0,0,0
1763175402.384105,0,0,0
1763175402.4368405,0,0,0
1763175402.48522,0,0,0
1763175402.5408854,0,0,0
1763175402.5894372,0,0,0
1763175402.643279,0,0,0
1763175402.6903663,0,0,0
1763175402.7357771,0,0,0
1763175402.787092,0,0,0
1763175402.8443758,0,0,0
1763175402.8973558,0,0,0
1763175402.9492984,0,0,0
1763175402.9943419,0,0,0
1763175403.0455039,0,0,0
1763175403.1014495,0,0,0
1763175403.1556177,0,0,0
1763175403.2003875,0,0,0
1763175403.249178,0,0,0
1763175403.3115153,0,0,0
1763175403.3624673,0,0,0
1763175403.4112954,0,0,0
1763175403.4598126,0,0,0
1763175403.5068324,0,0,0
1763175403.5607235,0,0,0
1763175403.6076207,0,0,0
1763175403.6637928,0,0,0
1763175403.709069,0,0,0
1763175403.7606285,0,0,0
1763175403.8143673,0,0,0
1763175403.858323,0,0,0
1763175403.909547,0,0,0
1763175403.9657888,0,0,0
1763175404.0148468,0,0,0
1763175404.0639095,0,0,0
1763175404.113049,0,0,0
1763175404.1748695,0,0,0
1763175404.237579,0,0,0
1763175404.2930954,0,0,0
1763175404.3305693,0,0,0
1763175404.386616,0,0,0
1763175404.4668472,0,0,0
1763175404.521803,0,0,0
1763175404.5704832,0,0,0
1763175404.623585,0,0,0
1763175404.6727285,0,0,0
1763175404.7210689,0,0,0
1763175404.769283,0,0,0
1763175404.820387,0,0,0
1763175404.8697362,0,0,0
1763175404.9157073,0,0,0
1763175404.9689517,0,0,0
1763175405.0160062,0,0,0
1763175405.066805,0,0,0
1763175405.1150053,0,0,0
1763175405.1681983,0,0,0
1763175405.219505,0,0,0
1763175405.2635083,0,0,0
1763175405.3196251,0,0,0
1763175405.363702,0,0,0
1763175405.4165843,0,0,0
1763175405.4640787,0,0,0
1763175405.5151527,0,0,0
1763175405.565429,0,0,0
1763175405.6187034,0,0,0
1763175405.666431,0,0,0
1763175405.714325,0,0,0
1763175405.758983,0,0,0
1763175405.812051,0,0,0
1763175405.862449,0,0,0
1763175405.9082425,0,0,0
1763175405.961133,0,0,0
1763175406.0156295,0,0,0
1763175406.0613806,0,0,0
1763175406.1159463,0,0,0
1763175406.1618154,0,0,0
1763175406.2127109,0,0,0
1763175406.258748,0,0,0
1763175406.3133883,0,0,0
1763175406.3564968,0,0,0
1763175406.4057164,0,0,0
1763175406.4595945,0,0,0
1763175406.5088792,0,0,0
1763175406.5532634,0,0,0
1763175406.6066291,0,0,0
1763175406.6563487,0,0,0
1763175406.709451,0,0,0
1763175406.7601852,0,0,0
1763175406.808007,0,0,0
1763175406.8592534,0,0,0
1763175406.9051979,0,0,0
1763175406.9536965,0,0,0
1763175407.0038707,0,0,0
1763175407.0569994,0,0,0
1763175407.1033127,0,0,0
1763175407.1566412,0,0,0
1763175407.2026649,0,0,0
1763175407.2555628,0,0,0
1763175407.3055947,0,0,0
1763175407.355359,0,0,0
1763175407.4204273,0,0,0
1763175407.4706016,0,0,0
1763175407.525661,0,0,0
1763175407.5690875,0,0,0
1763175407.6234033,0,0,0
1763175407.6749208,0,0,0
1763175407.7212818,0,0,0
1763175407.7695165,0,0,0
1763175407.8216362,0,0,0
1763175407.8746336,0,0,0
1763175407.9219766,0,0,0
1763175407.967402,0,0,0
1763175408.0199816,0,0,0
1763175408.066623,0,0,0
1763175408.1157131,0,0,0
1763175408.1685042,0,0,0
1763175408.2175057,0,0,0
1763175408.2695813,0,0,0
1763175408.3204696,0,0,0
1763175408.3676522,0,0,0
1763175408.4276586,0,0,0
1763175408.483833,0,0,0
1763175408.5342128,0,0,0
1763175408.582654,0,0,0
1763175408.6289346,0,0,0
1763175408.6800022,0,0,0
1763175408.7328954,0,0,0
1763175408.7838068,0,0,0
1763175408.8316216,0,0,0
1763175408.8837514,0,0,0
1763175408.9311905,0,0,0
1763175408.97815,0,0,0
1763175409.0301678,0,0,0
1763175409.0792382,0,0,0
1763175409.127599,0,0,0
1763175409.1818597,0,0,0
1763175409.228961,0,0,0
1763175409.277785,0,0,0
1763175409.3302402,0,0,0
1763175409.377576,0,0,0
1763175409.4323359,0,0,0
1763175409.4774668,0,0,0
1763175409.5287075,0,0,0
1763175409.5783792,0,0,0
1763175409.6214318,0,0,0
1763175409.6781485,0,0,0
1763175409.7308364,0,0,0
1763175409.7773836,0,0,0
1763175409.8295221,0,0,0
1763175409.877148,0,0,0
1763175409.9263275,0,0,0
1763175409.9771433,0,0,0
1763175410.032058,0,0,0
1763175410.077487,0,0,0
1763175410.127098,0,0,0
1763175410.1758678,0,0,0
1763175410.2301266,0,0,0
1763175410.2730844,0,0,0
1763175410.3259802,0,0,0
1763175410.3771071,0,0,0
1763175410.4275615,0,0,0
1763175410.479951,0,0,0
1763175410.5258653,0,0,0
1763175410.5775836,0,0,0
1763175410.6285322,0,0,0
1763175410.6840045,0,0,0
1763175410.7448096,0,0,0
1763175410.8044083,0,0,0
1763175410.856407,0,0,0
1763175410.904031,0,0,0
1763175410.9529755,0,0,0
1763175410.995752,0,0,0
1763175411.0418644,0,0,0
1763175411.0913646,0,0,0
1763175411.141493,0,0,0
1763175411.188613,0,0,0
1763175411.2398605,0,0,0
1763175411.2899866,0,0,0
1763175411.339442,0,0,0
1763175411.3880522,0,0,0
1763175411.446812,0,0,0
1763175411.4962869,0,0,0
1763175411.5433846,0,0,0
1763175411.6006858,0,0,0
1763175411.6531024,0,0,0
1763175411.6970634,0,0,0
1763175411.7446315,0,0,0
1763175411.7942314,0,0,0
1763175411.842968,0,0,0
1763175411.8916597,0,0,0
1763175411.9595027,0,0,0
1763175412.007926,0,0,0
1763175412.0588145,0,0,0
1763175412.1115272,0,0,0
1763175412.1604943,0,0,0
1763175412.2135878,0,0,0
1763175412.2582586,0,0,0
1763175412.3076377,0,0,0
1763175412.3588939,0,0,0
1763175412.4054203,0,0,0
1763175412.4443114,0,0,0
1763175412.4878697,0,0,0
1763175412.5327778,0,0,0
1763175412.5739958,0,0,0
1763175412.6267147,0,0,0
1763175412.671259,0,0,0
1763175412.7174072,0,0,0
1763175412.7718697,0,0,0
1763175412.8172398,0,0,0
1763175412.8609943,0,0,0
1763175412.9023366,0,0,0
1763175412.9448583,0,0,0
1763175412.990143,0,0,0
1763175413.035281,0,0,0
1763175413.0769637,0,0,0
1763175413.124105,0,0,0
1763175413.1679623,0,0,0
1763175413.2109208,0,0,0
1763175413.2586098,0,0,0
1763175413.3024771,0,0,0
1763175413.350983,0,0,0
1763175413.3972595,0,0,0
1763175413.439589,0,0,0
1763175413.4900827,0,0,0
1763175413.540888,0,0,0
1763175413.5877821,0,0,0
1763175413.6390996,0,0,0
1763175413.6858318,0,0,0
1763175413.7353017,0,0,0
1763175413.786745,0,0,0
1763175413.8348088,0,0,0
1763175413.8850904,0,0,0
1763175413.9368439,0,0,0
1763175413.9853055,0,0,0
1763175414.0375488,0,0,0
1763175414.084931,0,0,0
1763175414.1347778,0,0,0
1763175414.1879036,0,0,0
1763175414.237182,0,0,0
1763175414.2777028,0,0,0
1763175414.3216228,0,0,0
1763175414.3629112,0,0,0
1763175414.4053056,0,0,0
1763175414.4557586,0,0,0
1763175414.5043418,0,0,0
1763175414.5562153,0,0,0
1763175414.599297,0,0,0
1763175414.6473446,0,0,0
1763175414.6882994,0,0,0
1763175414.7295818,0,0,0
1763175414.772862,0,0,0
1763175414.8190534,0,0,0
1763175414.8614662,0,0,0
1763175414.9063473,0,0,0
1763175414.9565837,0,0,0
1763175415.002873,0,0,0
1763175415.050357,0,0,0
1763175415.096597,0,0,0
1763175415.1475859,0,0,0
1763175415.194818,0,0,0
1763175415.244047,0,0,0
1763175415.294482,0,0,0
1763175415.3445303,0,0,0
1763175415.393688,0,0,0
1763175415.445213,0,0,0
1763175415.4912214,0,0,0
1763175415.5452752,0,0,0
1763175415.5941157,0,0,0
1763175415.6436799,0,0,0
1763175415.694738,0,0,0
1763175415.7456696,0,0,0
1763175415.8054829,0,0,0
1763175415.855375,0,0,0
1763175415.9091532,0,0,0
1763175415.9584928,0,0,0
1763175416.0061347,0,0,0
1763175416.0565317,0,0,0
1763175416.2349453,0,0,0
1763175416.2832224,0,0,0
1763175416.336018,0,0,0
1763175416.37756,0,0,0
1763175416.4290874,0,0,0
1763175416.482063,0,0,0
1763175416.5280192,0,0,0
1763175416.579609,0,0,0
1763175416.627026,0,0,0
1763175416.6781626,0,0,0
1763175416.7286127,0,0,0
1763175416.777719,0,0,0
1763175416.8310273,0,0,0
1763175416.8836253,0,0,0
1763175416.9294562,0,0,0
1763175416.98217,0,0,0
1763175417.0267327,0,0,0
1763175417.0795186,0,0,0
1763175417.1275012,0,0,0
1763175417.1794324,0,0,0
1763175417.228388,0,0,0
1763175417.2794402,0,0,0
1763175417.3262818,0,0,0
1763175417.379612,0,0,0
1763175417.4265962,0,0,0
1763175417.4780061,0,0,0
1763175417.5298748,0,0,0
1763175417.5771518,0,0,0
1763175417.629169,0,0,0
1763175417.6814377,0,0,0
1763175417.7276263,0,0,0
1763175417.7799292,0,0,0
1763175417.827216,0,0,0
1763175417.8771229,0,0,0
1763175417.928624,0,0,0
1763175417.9790483,0,0,0
1763175418.0288496,0,0,0
1763175418.0783553,0,0,0
1763175418.1277087,0,0,0
1763175418.179151,0,0,0
1763175418.2256334,0,0,0
1763175418.273785,0,0,0
1763175418.3267071,0,0,0
1763175418.3773005,0,0,0
1763175418.424234,0,0,0
1763175418.475481,0,0,0
1763175418.5249653,0,0,0
1763175418.5745654,0,0,0
1763175418.6253157,0,0,0
1763175418.6757245,0,0,0
1763175418.7338073,0,0,0
1763175418.7920551,0,0,0
1763175418.8409803,0,0,0
1763175418.8897326,0,0,0
1763175418.936203,0,0,0
1763175418.990551,0,0,0
1763175419.0379035,0,0,0
1763175419.0927773,0,0,0
1763175419.1405253,0,0,0
1763175419.189132,0,0,0
1763175419.2373598,0,0,0
1763175419.289082,0,0,0
1763175419.3370712,0,0,0
1763175419.3909495,0,0,0
1763175419.4355206,0,0,0
1763175419.4897194,0,0,0
1763175419.538721,0,0,0
1763175419.5925689,0,0,0
1763175419.638123,0,0,0
1763175419.6869133,0,0,0
1763175419.7355092,0,0,0
1763175419.7880607,0,0,0
1763175419.8349738,0,0,0
1763175419.888839,0,0,0
1763175419.9385588,0,0,0
1763175419.9864948,0,0,0
1763175420.0335395,0,0,0
1763175420.0800886,0,0,0
1763175420.1385007,0,0,0
1763175420.1847584,0,0,0
1763175420.2351637,0,0,0
1763175420.2782483,0,0,0
1763175420.3316355,0,0,0
1763175420.372307,0,0,0
1763175420.4255846,0,0,0
1763175420.4631062,0,0,0
1763175420.5074613,0,0,0
1763175420.5518074,0,0,0
1763175420.5967815,0,0,0
1763175420.6402502,0,0,0
1763175420.695367,0,0,0
1763175420.7406287,0,0,0
1763175420.7885973,0,0,0
1763175420.8468683,0,0,0
1763175420.8898182,0,0,0
1763175420.9432147,0,0,0
1763175420.9952824,0,0,0
1763175421.040178,0,0,0
1763175421.097814,0,0,0
1763175421.1410081,0,0,0
1763175421.1881897,0,0,0
1763175421.2324383,0,0,0
1763175421.2804508,0,0,0
1763175421.3308463,0,0,0
1763175421.378088,0,0,0
1763175421.4187353,0,0,0
1763175421.4612403,0,0,0
1763175421.5045016,0,0,0
1763175421.5515919,0,0,0
1763175421.5991642,0,0,0
1763175421.6388605,0,0,0
1763175421.6842291,0,0,0
1763175421.7323766,0,0,0
1763175421.7794182,0,0,0
1763175421.8200884,0,0,0
1763175421.8639958,0,0,0
1763175421.9117851,0,0,0
1763175421.9549453,0,0,0
1763175422.0022144,0,0,0
1763175422.042242,0,0,0
1763175422.084796,0,0,0
1763175422.1285477,0,0,0
1763175422.1688964,0,0,0
1763175422.213632,0,0,0
1763175422.2624357,0,0,0
1763175422.3073883,0,0,0
1763175422.3548002,0,0,0
1763175422.3990872,0,0,0
1763175422.4581962,0,0,0
1763175422.5031028,0,0,0
1763175422.5530088,0,0,0
1763175422.6001194,0,0,0
1763175422.6485622,0,0,0
1763175422.7010953,0,0,0
1763175422.7549825,0,0,0
1763175422.803992,0,0,0
1763175422.8544323,0,0,0
1763175422.9097624,0,0,0
1763175422.954152,0,0,0
1763175423.005042,0,0,0
1763175423.0571973,0,0,0
1763175423.1054494,0,0,0
1763175423.154759,0,0,0
1763175423.204983,0,0,0
1763175423.251161,0,0,0
1763175423.3042836,0,0,0
1763175423.3554816,0,0,0
1763175423.402725,0,0,0
1763175423.4978917,0,0,0
1763175423.5775595,0,0,0
1763175423.6558304,0,0,0
1763175423.7403996,0,0,0
1763175423.826837,0,0,0
1763175423.904962,0,0,0
1763175423.9804606,0,0,0
1763175424.0636206,0,0,0
1763175424.145271,0,0,0
1763175424.222295,0,0,0
